Koordinatensystem : Lambert konform konisch
Rechtswert        : 4072500 Meter
Hochwert          : 2349500 Meter
Hoehenlage        : 787 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4072500 2349500  7 23 20  15.6  922 250  4.5 3  8.5  66    9   27 328 -412  0
4072500 2349500  7 23 21  14.1  921 250  4.6 5  8.6  74    0    0 328 -404  0
4072500 2349500  7 23 22  13.5  922 250  5.2 4  8.6  79    0    0 330 -398  0
4072500 2349500  7 23 23  12.0  921 260  2.9 4  8.3  82    0    0 323 -397  0
4072500 2349500  7 23 24  11.4  922 280  5.1 6  8.2  87    0    0 329 -397  0
4072500 2349500  7 24  1  10.9  922 250  4.1 6  8.0  88    0    0 335 -395  0
4072500 2349500  7 24  2  10.7  922 250  4.4 6  7.8  88    0    0 332 -390  0
4072500 2349500  7 24  3  12.0  922 250  3.9 6  7.8  85    0    0 334 -387  0
4072500 2349500  7 24  4  12.4  922 230  4.0 6  7.9  81    0    0 336 -387  0
4072500 2349500  7 24  5  12.6  922 200  3.2 6  7.9  80    0    0 336 -386  0
4072500 2349500  7 24  6  13.3  921 180  3.2 7  8.0  78    0   10 343 -386  0
4072500 2349500  7 24  7  14.2  922 190  3.6 7  8.1  74    0   42 349 -388  0
4072500 2349500  7 24  8  14.9  922 230  4.9 7  8.4  74    7  149 352 -391  0
4072500 2349500  7 24  9  16.4  922 240  4.5 6  8.9  73   66  262 352 -397  0
4072500 2349500  7 24 10  18.8  923 230  4.7 6  9.2  66  160  332 355 -405  0
4072500 2349500  7 24 11  19.7  923 250  4.0 6  8.8  57  168  366 361 -411  0
4072500 2349500  7 24 12  18.7  923 290  2.7 8  8.7  57    3  259 370 -415  0
4072500 2349500  7 24 13  18.9  922 230  3.1 7  9.2  62    0  156 374 -419  0
4072500 2349500  7 24 14  19.2  922 190  2.8 7  9.1  60    0  180 371 -421  0
4072500 2349500  7 24 15  20.0  923 170  2.6 7  9.1  58   25  301 372 -421  0
4072500 2349500  7 24 16  19.9  923 200  3.1 7  9.6  60   20  256 372 -423  0
4072500 2349500  7 24 17  19.8  922 190  4.1 8 10.2  64    1  162 375 -422  0
4072500 2349500  7 24 18  17.4  921 280  7.7 8  9.8  66    3  124 375 -417  0
4072500 2349500  7 24 19  16.0  922 290  4.8 8  9.3  71    0   50 368 -409  0
4072500 2349500  7 24 20  14.8  921 190  4.9 8 10.0  83    0    6 365 -402  0
4072500 2349500  7 24 21  15.4  921 170  4.5 8 10.1  86    0    0 364 -398  0
4072500 2349500  7 24 22  16.1  922 113  3.7 8  9.6  78    0    0 364 -396  0
4072500 2349500  7 24 23  14.6  922 135  3.7 8  9.6  80    0    0 363 -394  0
4072500 2349500  7 24 24  14.2  922 180  5.2 8  9.7  86    0    0 360 -393  0
4072500 2349500  7 25  1  14.4  922 240  6.5 8  9.7  86    0    0 360 -392  0
4072500 2349500  7 25  2  14.5  922 210  5.9 8 10.0  88    0    0 362 -393  0
4072500 2349500  7 25  3  15.8  922 240  5.4 8 10.4  87    0    0 365 -394  0
4072500 2349500  7 25  4  14.8  921 210  5.4 8 10.5  87    0    0 366 -393  0
4072500 2349500  7 25  5  15.7  921 190  5.1 7 10.5  88    0    0 359 -394  0
4072500 2349500  7 25  6  16.0  922 230  5.0 6 10.4  84    0   15 348 -395  0
4072500 2349500  7 25  7  16.0  922 220  4.9 5 10.5  84   26   94 333 -398  0
4072500 2349500  7 25  8  18.9  922 230  6.3 4 10.8  79  207  128 326 -402  0
4072500 2349500  7 25  9  20.3  923 240  4.3 5 11.3  72  100  246 335 -410  0
4072500 2349500  7 25 10  19.5  923 300  4.5 7 11.9  74   44  297 358 -424  0
4072500 2349500  7 25 11  17.7  923  10  3.8 7 12.4  84    6  262 367 -432  0
4072500 2349500  7 25 12  17.7  923  30  2.8 4 12.6  90  229  317 353 -435  0
4072500 2349500  7 25 13  16.5  923  10  4.5 5 12.5  93   49  353 348 -431  0
4072500 2349500  7 25 14  17.3  923 170  3.3 7 12.4  93   40  332 360 -428  0
4072500 2349500  7 25 15  17.3  922 130  5.5 8 12.5  92    0  169 371 -432  0
4072500 2349500  7 25 16  16.9  922 140  4.0 8 12.1  89    0  176 373 -436  0
4072500 2349500  7 25 17  17.7  922 200  5.0 6 12.2  90    4  165 368 -435  0
4072500 2349500  7 25 18  17.6  922 230  4.7 4 13.0  93  120  151 357 -428  0
4072500 2349500  7 25 19  17.8  922 250  4.8 7 13.0  93    4   72 361 -424  0
4072500 2349500  7 25 20  17.4  922 260  6.2 8 13.0  93    0    8 376 -419  0
4072500 2349500  7 25 21  16.9  922 230  5.5 5 12.8  94    0    0 367 -415  0
4072500 2349500  7 25 22  16.0  923 240  7.6 8 12.3  95    0    0 364 -413  0
4072500 2349500  7 25 23  15.4  922 230  4.3 7 11.8  96    0    0 369 -411  0
4072500 2349500  7 25 24  15.6  922 240  3.8 4 11.6  96    0    0 352 -410  0
4072500 2349500  7 26  1  15.7  923 230  7.4 6 11.7  95    0    0 346 -409  0
4072500 2349500  7 26  2  15.5  923 240  9.0 8 11.7  96    0    0 363 -406  0
4072500 2349500  7 26  3  15.1  923 240  9.5 8 11.6  97    0    0 369 -400  0
4072500 2349500  7 26  4  15.1  923 270  7.1 8 11.3  96    0    0 367 -395  0
4072500 2349500  7 26  5  14.6  923 240  7.3 7 11.0  95    0    0 361 -393  0
4072500 2349500  7 26  6  14.7  924 270  7.3 8 10.8  94    0   16 360 -393  0
4072500 2349500  7 26  7  14.1  924 250  6.8 8 10.6  94    0   29 362 -394  0
4072500 2349500  7 26  8  14.8  924 250  4.7 8 10.6  94    0   75 362 -395  0
4072500 2349500  7 26  9  15.3  924 230  5.0 8 11.0  93    2  175 364 -399  0
4072500 2349500  7 26 10  16.3  924 230  3.0 7 11.5  93    2  213 363 -406  0
4072500 2349500  7 26 11  18.5  925 230  3.9 6 12.2  89  130  354 361 -417  0
4072500 2349500  7 26 12  19.4  925 280  2.9 5 11.9  79  186  330 359 -428  0
4072500 2349500  7 26 13  20.3  925 240  2.6 6 11.2  70  226  384 362 -438  0
4072500 2349500  7 26 14  21.7  925 250  2.5 6 11.9  69  296  346 372 -445  0
4072500 2349500  7 26 15  21.8  925 270  2.5 6 12.1  67  245  325 376 -448  0
4072500 2349500  7 26 16  22.0  925 290  3.1 6 11.5  63  265  263 375 -448  0
4072500 2349500  7 26 17  22.0  924  40  1.9 6 11.9  65  192  214 376 -446  0
4072500 2349500  7 26 18  21.6  924 110  1.5 5 12.2  68  127  151 372 -440  0
4072500 2349500  7 26 19  20.7  924 100  1.6 4 12.1  70   77   83 362 -432  0
4072500 2349500  7 26 20  19.4  925 120  2.6 4 12.1  75    3   24 354 -423  0
4072500 2349500  7 26 21  18.4  924 130  4.0 4 11.9  79    0    0 349 -415  0
4072500 2349500  7 26 22  18.3  925 249  3.5 2 11.7  80    0    0 340 -410  0
4072500 2349500  7 26 23  18.1  926 200  1.7 2 11.7  82    0    0 332 -409  0
4072500 2349500  7 26 24  17.5  926 210  2.0 4 11.5  82    0    0 339 -408  0
4072500 2349500  7 27  1  17.3  927 170  2.6 4 11.2  82    0    0 345 -406  0
4072500 2349500  7 27  2  17.7  926  48  2.7 3 11.1  81    0    0 342 -405  0
4072500 2349500  7 27  3  18.5  926  65  2.7 1 10.9  76    0    0 332 -402  0
4072500 2349500  7 27  4  18.2  926 200  2.9 1 10.5  73    0    0 322 -398  0
4072500 2349500  7 27  5  18.2  926 170  2.7 1 10.0  70    0    0 320 -395  0
4072500 2349500  7 27  6  19.1  927 150  2.7 1  9.7  66   21   37 320 -394  0
4072500 2349500  7 27  7  20.3  926 150  2.5 1  9.9  63  113   90 320 -400  0
4072500 2349500  7 27  8  21.9  927 180  2.3 1 10.7  62  266  115 324 -411  0
4072500 2349500  7 27  9  22.9  926 170  1.6 1 11.7  63  421  126 331 -428  0
4072500 2349500  7 27 10  24.9  927 301  1.8 3 11.8  58  572  125 346 -446  0
4072500 2349500  7 27 11  26.3  926 331  1.9 3 11.9  53  630  160 364 -462  0
4072500 2349500  7 27 12  27.1  927 190  2.6 2 12.6  52  693  164 368 -475  0
4072500 2349500  7 27 13  27.4  926  10  3.1 1 12.4  50  761  135 367 -483  0
4072500 2349500  7 27 14  27.3  926  40  3.6 1 11.9  47  583  214 366 -488  0
4072500 2349500  7 27 15  27.8  926  50  3.3 2 11.9  47  504  212 370 -489  0
4072500 2349500  7 27 16  27.2  925  70  3.0 3 11.7  46  447  180 376 -486  0
4072500 2349500  7 27 17  27.1  925  80  2.9 4 11.7  47  252  198 380 -481  0
4072500 2349500  7 27 18  26.6  924  80  2.9 4 11.6  48   92  162 381 -473  0
4072500 2349500  7 27 19  25.1  924 130  3.3 1 11.6  51   69   87 370 -462  0
4072500 2349500  7 27 20  23.2  924 140  4.1 1 11.7  56   11   27 356 -452  0
4072500 2349500  7 27 21  23.0  924 130  4.8 1 11.5  59    0    0 352 -445  0
4072500 2349500  7 27 22  21.9  924 130  1.9 1 11.7  62    0    0 350 -441  0
4072500 2349500  7 27 23  22.0  924 130  3.5 1 11.6  64    0    0 348 -438  0
4072500 2349500  7 27 24  21.8  925 140  5.3 1 11.3  62    0    0 346 -438  0
4072500 2349500  7 28  1  20.8  925 190  6.0 0 11.2  64    0    0 341 -443  0
4072500 2349500  7 28  2  21.3  925 190  5.4 0 11.1  65    0    0 337 -445  0
4072500 2349500  7 28  3  21.7  925 190  2.9 0 10.8  61    0    0 339 -441  0
4072500 2349500  7 28  4  21.1  926 200  4.3 0 10.5  60    0    0 337 -429  0
4072500 2349500  7 28  5  21.8  926 190  4.4 1 10.0  57    0    0 339 -423  0
4072500 2349500  7 28  6  21.4  926 180  2.2 1 10.0  56   17   36 342 -427  0
4072500 2349500  7 28  7  22.8  927 180  4.7 1 10.2  56  110   87 342 -434  0
4072500 2349500  7 28  8  23.3  927 300  2.3 1 10.7  55  249  116 345 -441  0
4072500 2349500  7 28  9  25.2  927 320  3.4 1 11.9  57  405  126 351 -452  0
4072500 2349500  7 28 10  27.0  927 360  2.6 1 12.5  54  573  117 360 -469  0
4072500 2349500  7 28 11  27.8  928  10  2.2 0 11.9  48  622  158 364 -486  0
4072500 2349500  7 28 12  28.8  927  60  3.1 0 12.0  45  707  149 368 -499  0
4072500 2349500  7 28 13  29.2  927  70  3.9 0 12.2  44  784  114 374 -509  0
4072500 2349500  7 28 14  29.6  926  60  4.2 0 11.8  42  609  195 377 -515  0
4072500 2349500  7 28 15  30.1  926  70  3.5 0 12.1  42  539  190 381 -516  0
4072500 2349500  7 28 16  30.2  927  70  3.6 0 12.6  43  548  116 383 -512  0
4072500 2349500  7 28 17  30.0  926  70  3.8 0 12.7  43  393  116 383 -505  0
4072500 2349500  7 28 18  29.1  925  70  3.4 0 12.8  45  228  108 380 -495  0
4072500 2349500  7 28 19  27.7  925 100  3.7 0 12.8  48   87   80 374 -482  0
4072500 2349500  7 28 20  26.5  926 100  5.2 1 13.1  53    9   26 371 -474  0
4072500 2349500  7 28 21  25.5  925  80  2.1 1 13.4  58    0    0 367 -468  0
4072500 2349500  7 28 22  25.3  926  90  2.9 1 13.5  60    0    0 364 -461  0
4072500 2349500  7 28 23  23.8  926 120  2.1 1 13.5  63    0    0 360 -458  0
4072500 2349500  7 28 24  22.7  927 190  2.2 1 13.1  66    0    0 354 -454  0
4072500 2349500  7 29  1  23.1  926 160  1.3 2 12.9  67    0    0 353 -449  0
4072500 2349500  7 29  2  23.4  926 210  1.4 1 12.6  64    0    0 352 -442  0
4072500 2349500  7 29  3  22.8  926 220  1.7 1 12.0  62    0    0 348 -434  0
4072500 2349500  7 29  4  21.6  926 240  3.3 1 11.7  64    0    0 343 -426  0
4072500 2349500  7 29  5  21.3  927 270  6.7 3 11.4  65    0    0 342 -419  0
4072500 2349500  7 29  6  19.3  926 280  2.7 4 11.4  70    8   33 344 -422  0
4072500 2349500  7 29  7  20.4  926 260  3.5 3 11.7  73   33   99 341 -431  0
4072500 2349500  7 29  8  22.5  927  60  2.4 4 11.5  65  133  171 346 -437  0
4072500 2349500  7 29  9  24.8  927  90  1.9 6 11.3  56  262  215 362 -451  0
4072500 2349500  7 29 10  26.1  927  60  2.8 6 11.9  53  364  252 376 -470  0
4072500 2349500  7 29 11  27.3  926  40  3.5 4 12.3  51  448  270 378 -486  0
4072500 2349500  7 29 12  27.7  926  40  4.2 3 12.4  49  533  266 376 -497  0
4072500 2349500  7 29 13  28.5  925  20  3.2 1 13.0  50  623  236 375 -503  0
4072500 2349500  7 29 14  29.1  925  10  3.3 1 13.2  48  478  286 375 -510  0
4072500 2349500  7 29 15  28.8  924  10  3.1 3 12.8  46  383  295 380 -514  0
4072500 2349500  7 29 16  28.2  924  40  3.1 4 12.7  47  287  276 386 -509  0
4072500 2349500  7 29 17  26.4  923  10  4.4 8 12.7  51    2  167 394 -503  0
4072500 2349500  7 29 18  17.8  922 190  5.7 8 12.3  67    0   32 386 -492  0
4072500 2349500  7 29 19  20.3  921 150  4.7 8 11.7  77    0   22 376 -482  0
4072500 2349500  7 29 20  18.9  923 310  6.1 7 12.7  80    0   12 376 -475  0
4072500 2349500  7 29 21  18.4  925 240  4.7 8 13.7  92    0    0 374 -469  0
4072500 2349500  7 29 22  18.8  925 290  6.7 7 13.1  89    0    0 372 -466  0
4072500 2349500  7 29 23  18.5  926 290  6.3 7 12.2  82    0    0 367 -464  0
4072500 2349500  7 29 24  17.7  927 260  8.0 7 11.8  82    0    0 365 -459  0
4072500 2349500  7 30  1  17.4  927 250  3.5 8 11.6  84    0    0 367 -453  0
4072500 2349500  7 30  2  16.5  926 240  6.7 5 11.0  83    0    0 358 -448  0
4072500 2349500  7 30  3  16.3  926 210  5.5 4 10.7  84    0    0 340 -443  0
4072500 2349500  7 30  4  16.8  926 170  6.1 7 10.6  82    0    0 351 -435  0
4072500 2349500  7 30  5  17.9  927 230  3.5 6 10.2  75    0    0 362 -428  0
4072500 2349500  7 30  6  18.2  928 280  3.3 6 10.0  70    0   10 360 -425  0
4072500 2349500  7 30  7  17.8  928 310  4.8 6 10.3  73   10   85 361 -425  0
4072500 2349500  7 30  8  17.7  928 280  4.1 6 11.0  79   64  174 361 -426  0
4072500 2349500  7 30  9  18.1  928 250  4.9 7 11.6  82   53  247 367 -425  0
4072500 2349500  7 30 10  18.6  928 290  4.1 8 11.5  80   16  267 378 -425  0
4072500 2349500  7 30 11  18.7  928 310  3.4 7 11.3  76    1  228 379 -423  0
4072500 2349500  7 30 12  18.2  928 340  3.5 7 11.1  76    0  190 375 -421  0
4072500 2349500  7 30 13  17.3  927 310  3.5 8 11.1  80    0  150 377 -418  0
4072500 2349500  7 30 14  17.3  927 320  4.3 8 11.2  82    0  126 380 -417  0
4072500 2349500  7 30 15  16.4  926 310  4.3 8 11.0  84    0   99 378 -416  0
4072500 2349500  7 30 16  15.9  926 320  5.0 8 10.6  84    0  142 376 -414  0
4072500 2349500  7 30 17  15.7  926 240  5.1 5 10.8  87    0  135 365 -413  0
4072500 2349500  7 30 18  15.2  927 250  4.6 6 11.2  93    0   55 358 -412  0
4072500 2349500  7 30 19  14.9  927 220  4.3 8 11.1  95    0   24 367 -411  0
4072500 2349500  7 30 20  14.7  927 230  4.8 8 11.0  95    0   10 374 -410  0
4072500 2349500  7 30 21  14.5  927 240  4.7 7 10.7  94    0    0 368 -408  0
4072500 2349500  7 30 22  14.2  927 210  4.1 8 10.5  93    0    0 365 -406  0
4072500 2349500  7 30 23  14.5  928 240  4.8 8 10.3  92    0    0 368 -403  0
4072500 2349500  7 30 24  14.5  928 250  2.9 8 10.4  92    0    0 369 -402  0
4072500 2349500  7 31  1  14.6  928 260  3.5 8 10.2  90    0    0 368 -401  0
4072500 2349500  7 31  2  14.7  928 260  1.7 8  9.9  86    0    0 367 -401  0
4072500 2349500  7 31  3  14.5  928 145  4.9 8  9.8  86    0    0 367 -400  0
4072500 2349500  7 31  4  14.5  928 240  4.8 8  9.7  86    0    0 367 -399  0
4072500 2349500  7 31  5  14.1  927 250  2.4 8  9.6  86    0    0 367 -398  0
4072500 2349500  7 31  6  14.3  927 270  4.3 8  9.2  83    0   12 366 -398  0
4072500 2349500  7 31  7  14.2  926 250  2.5 7  9.0  81    0   41 362 -399  0
4072500 2349500  7 31  8  14.7  927 290  4.1 8  9.0  80    0   70 363 -401  0
4072500 2349500  7 31  9  15.4  927 280  2.9 8  9.1  78    0  104 370 -402  0
4072500 2349500  7 31 10  15.7  927 300  2.9 8  9.7  80    0  176 373 -404  0
4072500 2349500  7 31 11  16.4  927 270  2.0 7 10.0  80    0  219 370 -410  0
4072500 2349500  7 31 12  17.7  927 200  2.0 7 10.3  78    0  218 370 -416  0
4072500 2349500  7 31 13  17.3  928 190  2.1 8 10.5  77    0  141 372 -415  0
4072500 2349500  7 31 14  17.2  927 150  2.0 8 10.1  75    0  141 373 -414  0
4072500 2349500  7 31 15  18.3  927 160  2.1 6 10.1  72   11  298 368 -417  0
4072500 2349500  7 31 16  18.6  927 190  3.0 5 10.3  71   53  330 361 -420  0
4072500 2349500  7 31 17  18.2  927 150  2.4 7 10.3  71    2  176 364 -421  0
4072500 2349500  7 31 18  17.9  927 170  2.1 7 10.3  73    2  127 370 -418  0
4072500 2349500  7 31 19  16.8  927 150  1.7 7 10.3  76    1   71 368 -415  0
4072500 2349500  7 31 20  16.3  927 180  2.6 6 10.1  78    1   24 363 -411  0
4072500 2349500  7 31 21  15.9  927 200  2.7 5  9.8  78    0    0 353 -406  0
4072500 2349500  7 31 22  14.9  928 220  3.2 4  9.4  79    0    0 342 -402  0
4072500 2349500  7 31 23  14.9  928 240  3.3 3  9.2  80    0    0 332 -398  0
4072500 2349500  7 31 24  14.4  928 240  4.0 3  9.2  81    0    0 327 -395  0
4072500 2349500  8  1  1  14.1  927 190  2.6 1  8.6  78    0    0 310 -390  0
4072500 2349500  8  1  2  14.8  927 280  3.2 1  8.4  75    0    0 306 -390  0
4072500 2349500  8  1  3  14.0  927 310  3.1 0  8.1  73    0    0 300 -389  0
4072500 2349500  8  1  4  13.6  927 330  3.2 0  8.2  76    0    0 292 -388  0
4072500 2349500  8  1  5  13.0  927 340  2.8 1  8.2  79    0    0 295 -388  0
4072500 2349500  8  1  6  12.7  928  10  3.1 2  8.2  81    0    7 301 -389  0
4072500 2349500  8  1  7  13.4  928  20  3.0 4  8.4  82   18   99 313 -392  0
4072500 2349500  8  1  8  14.3  927  50  3.2 5  8.9  82   57  217 329 -398  0
4072500 2349500  8  1  9  16.5  928  70  2.2 2  9.3  78  192  328 327 -405  0
4072500 2349500  8  1 10  18.4  928  80  2.0 1  9.2  67  206  411 318 -416  0
4072500 2349500  8  1 11  19.4  929  50  3.3 1  9.2  62  326  475 321 -428  0
4072500 2349500  8  1 12  20.3  928  40  3.7 1  9.7  61  312  510 328 -434  0
4072500 2349500  8  1 13  21.1  927  70  3.9 2  9.7  58  306  527 336 -442  0
4072500 2349500  8  1 14  21.4  928  30  4.3 3  9.6  55  242  516 345 -449  0
4072500 2349500  8  1 15  21.7  928  30  3.8 5  9.7  55  101  425 354 -451  0
4072500 2349500  8  1 16  21.5  928  30  4.6 4  9.6  54   88  366 356 -453  0
4072500 2349500  8  1 17  20.4  928  30  3.3 6  9.7  57   18  226 357 -448  0
4072500 2349500  8  1 18  19.9  927  30  4.5 5  9.9  61   13  157 358 -440  0
4072500 2349500  8  1 19  19.0  927  30  4.6 7 10.0  65    2   67 360 -432  0
4072500 2349500  8  1 20  18.0  927  30  5.0 7 10.2  70    0    4 364 -423  0
4072500 2349500  8  1 21  17.6  928  40  4.9 6 10.3  74    0    0 358 -416  0
4072500 2349500  8  1 22  17.0  927  70  4.2 8 10.3  76    0    0 359 -412  0
4072500 2349500  8  1 23  15.5  928 110  2.7 7 10.3  81    0    0 359 -410  0
4072500 2349500  8  1 24  15.2  928  70  3.0 6 10.2  86    0    0 348 -409  0
4072500 2349500  8  2  1  15.2  928  90  4.8 7 10.3  87    0    0 348 -408  0
4072500 2349500  8  2  2  14.3  927  60  3.6 8 10.4  90    0    0 354 -408  0
4072500 2349500  8  2  3  14.0  927  80  6.2 5 10.3  93    0    0 343 -406  0
4072500 2349500  8  2  4  14.0  926 120  4.2 6 10.3  94    0    0 333 -404  0
4072500 2349500  8  2  5  14.2  926 120  2.9 8 10.4  95    0    0 345 -402  0
4072500 2349500  8  2  6  14.0  927  20  2.4 6 10.6  96    0    4 344 -400  0
4072500 2349500  8  2  7  14.4  927  30  2.7 8 10.6  96    0   18 343 -400  0
4072500 2349500  8  2  8  14.8  927  50  2.4 8 10.8  95    0   40 352 -407  0
4072500 2349500  8  2  9  15.8  926   0  1.7 8 11.0  92    0   84 354 -417  0
4072500 2349500  8  2 10  16.3  926 310  2.6 6 11.2  90    0  148 349 -428  0
4072500 2349500  8  2 11  16.8  926 310  2.7 6 11.6  89   10  259 346 -436  0
4072500 2349500  8  2 12  18.2  927 330  2.3 7 11.9  86   80  327 354 -443  0
4072500 2349500  8  2 13  18.7  927  10  3.1 6 11.5  79  214  318 358 -449  0
4072500 2349500  8  2 14  18.6  927  30  3.1 6 11.2  76  184  307 356 -454  0
4072500 2349500  8  2 15  17.9  926  10  3.6 8 11.3  78   25  266 362 -453  0
4072500 2349500  8  2 16  16.9  926  10  2.9 8 11.3  83    0   85 367 -450  0
4072500 2349500  8  2 17  16.2  925 350  3.4 6 11.6  89    0   80 360 -447  0
4072500 2349500  8  2 18  15.5  925 351  4.9 8 11.7  94    0   71 359 -441  0
4072500 2349500  8  2 19  15.2  925 340  4.5 8 11.5  96    0   17 366 -432  0
4072500 2349500  8  2 20  14.9  925 350  4.7 7 11.4  97    0    2 362 -426  0
4072500 2349500  8  2 21  14.4  926 350  5.5 7 11.1  97    0    0 356 -420  0
4072500 2349500  8  2 22  14.2  927 360  5.3 8 10.8  97    0    0 358 -415  0
4072500 2349500  8  2 23  14.2  927 350  4.4 8 10.8  97    0    0 359 -410  0
4072500 2349500  8  2 24  13.9  927 350  4.6 7 10.6  96    0    0 354 -408  0
4072500 2349500  8  3  1  13.7  926 320  3.7 8 10.4  96    0    0 351 -407  0
4072500 2349500  8  3  2  13.8  927 270  4.2 8 10.4  96    0    0 351 -402  0
4072500 2349500  8  3  3  13.5  927 300  4.0 8 10.4  97    0    0 349 -396  0
4072500 2349500  8  3  4  13.1  927 310  4.5 8 10.2  97    0    0 346 -393  0
4072500 2349500  8  3  5  12.8  927 300  4.8 8  9.9  97    0    0 342 -392  0
4072500 2349500  8  3  6  12.8  927 300  4.6 8  9.8  96    0   16 340 -391  0
4072500 2349500  8  3  7  12.8  927 290  5.5 7  9.7  96    0   38 334 -393  0
4072500 2349500  8  3  8  12.8  927 290  5.2 7  9.7  96    0   94 329 -400  0
4072500 2349500  8  3  9  13.0  928 260  5.7 8  9.6  95    0  114 332 -413  0
4072500 2349500  8  3 10  12.8  929 280  6.6 8  9.6  94    0  114 336 -427  0
4072500 2349500  8  3 11  12.7  929 290  6.7 8  9.5  95    0  116 334 -438  0
4072500 2349500  8  3 12  13.1  929 290  6.4 8  9.5  93    0  115 333 -446  0
4072500 2349500  8  3 13  12.7  930 290  6.1 7  9.4  93    0  143 331 -453  0
4072500 2349500  8  3 14  12.7  930 280  7.2 7  9.4  94    0  124 328 -456  0
4072500 2349500  8  3 15  12.7  930 280  6.2 7  9.5  95    0  119 328 -459  0
4072500 2349500  8  3 16  12.8  930 270  6.8 8  9.6  95    0   87 330 -460  0
4072500 2349500  8  3 17  13.0  930 250  6.9 8  9.6  95    0   77 334 -454  0
4072500 2349500  8  3 18  13.0  930 250  4.2 8  9.6  94    0   67 335 -444  0
4072500 2349500  8  3 19  13.0  931 250  7.6 5  9.6  94    2   58 328 -434  0
4072500 2349500  8  3 20  12.6  931 250  7.3 7  9.6  95    0   14 325 -429  0
4072500 2349500  8  3 21  12.2  931 250  5.4 6  9.4  96    0    0 328 -425  0
4072500 2349500  8  3 22  11.8  932 240  5.4 6  9.2  96    0    0 321 -421  0
4072500 2349500  8  3 23  11.5  932 240  4.9 5  8.9  96    0    0 316 -418  0
4072500 2349500  8  3 24  11.6  932 250  5.2 4  8.8  96    0    0 308 -413  0
4072500 2349500  8  4  1  11.9  932 250  4.8 6  8.9  95    0    0 312 -407  0
4072500 2349500  8  4  2  11.8  932 240  5.2 7  8.9  94    0    0 321 -405  0
4072500 2349500  8  4  3  12.0  931 260  4.5 7  8.7  92    0    0 323 -406  0
4072500 2349500  8  4  4  11.9  931 270  3.9 8  8.7  92    0    0 327 -406  0
4072500 2349500  8  4  5  11.7  931 270  6.0 7  8.9  94    0    0 328 -405  0
4072500 2349500  8  4  6  11.8  932 280  5.6 7  9.1  96    0    4 324 -402  0
4072500 2349500  8  4  7  12.1  932 300  4.7 4  9.1  96   16   81 312 -400  0
4072500 2349500  8  4  8  12.2  933 280  4.4 5  9.1  94   29  156 304 -402  0
4072500 2349500  8  4  9  13.4  933 290  2.9 5  8.9  88  224  181 310 -406  0
4072500 2349500  8  4 10  14.7  934 300  3.8 5  8.5  78  252  242 315 -415  0
4072500 2349500  8  4 11  15.9  934 280  4.1 4  8.1  69  370  279 318 -426  0
4072500 2349500  8  4 12  16.1  934 310  4.5 4  7.4  60  398  308 316 -432  0
4072500 2349500  8  4 13  15.6  933 320  4.2 5  6.8  56  220  363 318 -438  0
4072500 2349500  8  4 14  16.5  933 330  5.4 6  6.8  55  106  345 324 -442  0
4072500 2349500  8  4 15  16.0  934 340  5.7 7  6.9  55   21  275 331 -442  0
4072500 2349500  8  4 16  16.4  933 340  4.5 6  7.0  56   16  229 331 -437  0
4072500 2349500  8  4 17  16.0  933 330  4.7 5  7.0  56  184  198 325 -430  0
4072500 2349500  8  4 18  15.1  933 340  4.1 5  7.0  58  123  134 321 -423  0
