Koordinatensystem : Lambert konform konisch
Rechtswert        : 4333500 Meter
Hochwert          : 2717500 Meter
Hoehenlage        : 328 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4333500 2717500 11 12 22   4.7  981 206  4.6 0  4.5  83    0    0 226 -330  0
4333500 2717500 11 12 23   4.8  981 197  5.9 0  4.5  82    0    0 220 -329  0
4333500 2717500 11 12 24   4.5  981 216  4.3 0  4.5  82    0    0 219 -329  0
4333500 2717500 11 13  1   4.7  982 217  3.7 0  4.5  82    0    0 216 -329  0
4333500 2717500 11 13  2   4.5  981 223  4.2 2  4.5  82    0    0 226 -328  0
4333500 2717500 11 13  3   4.1  982 214  4.4 2  4.4  84    0    0 237 -328  0
4333500 2717500 11 13  4   4.0  981 204  4.7 2  4.4  85    0    0 237 -327  0
4333500 2717500 11 13  5   3.6  981 208  4.0 0  4.4  86    0    0 225 -326  0
4333500 2717500 11 13  6   3.5  981 215  4.0 1  4.4  87    0    0 219 -325  0
4333500 2717500 11 13  7   3.0  982 233  3.4 2  4.4  88    0    0 230 -323  0
4333500 2717500 11 13  8   3.1  982 235  3.7 2  4.3  88    5   11 237 -322  0
4333500 2717500 11 13  9   4.4  982 193  3.8 2  4.4  86   62   51 239 -323  0
4333500 2717500 11 13 10   5.3  983 195  4.4 3  4.5  82  135   81 248 -329  0
4333500 2717500 11 13 11   6.0  983 221  5.5 5  4.6  78  179  106 268 -338  0
4333500 2717500 11 13 12   6.7  983 200  4.8 5  4.7  76  195  121 283 -347  0
4333500 2717500 11 13 13   6.7  983 196  4.5 3  4.6  74  182  124 272 -354  0
4333500 2717500 11 13 14   6.3  983 224  5.5 3  4.6  73  125  119 261 -358  0
4333500 2717500 11 13 15   5.9  983 208  4.4 5  4.5  74   62   92 271 -356  0
4333500 2717500 11 13 16   4.7  983 212  3.9 5  4.4  76   12   42 281 -350  0
4333500 2717500 11 13 17   3.5  983 264  3.7 4  4.2  81    0    2 272 -341  0
4333500 2717500 11 13 18   2.8  984 212  3.8 3  4.1  84    0    0 260 -336  0
4333500 2717500 11 13 19   3.0  984 249  4.4 1  4.1  85    0    0 243 -334  0
4333500 2717500 11 13 20   2.8  984 213  4.3 1  4.1  84    0    0 233 -333  0
4333500 2717500 11 13 21   2.5  984 238  4.0 1  4.0  84    0    0 233 -332  0
4333500 2717500 11 13 22   2.4  984 228  3.7 1  3.9  84    0    0 232 -330  0
4333500 2717500 11 13 23   2.8  985 220  4.9 1  3.9  84    0    0 235 -330  0
4333500 2717500 11 13 24   3.1  985 204  4.7 0  3.9  81    0    0 231 -330  0
4333500 2717500 11 14  1   3.1  985 264  6.2 0  3.9  80    0    0 227 -328  0
4333500 2717500 11 14  2   2.7  985 210  4.6 0  3.9  81    0    0 226 -326  0
4333500 2717500 11 14  3   2.9  985 219  4.3 0  3.9  82    0    0 226 -326  0
4333500 2717500 11 14  4   2.6  985 194  4.0 0  3.9  83    0    0 227 -326  0
4333500 2717500 11 14  5   2.5  985 188  4.0 0  3.9  84    0    0 226 -327  0
4333500 2717500 11 14  6   2.3  985 198  4.0 1  3.9  84    0    0 229 -329  0
4333500 2717500 11 14  7   2.9  985 209  5.2 2  3.9  83    0    0 238 -330  0
4333500 2717500 11 14  8   2.6  985 185  4.6 1  3.9  83    5   10 238 -330  0
4333500 2717500 11 14  9   3.7  986 197  4.6 2  4.0  82   63   48 240 -332  0
4333500 2717500 11 14 10   4.5  987 209  5.7 1  4.1  78  140   76 243 -337  0
4333500 2717500 11 14 11   5.0  987 192  3.5 1  4.1  74  190   99 242 -344  0
4333500 2717500 11 14 12   4.8  987 176  6.9 1  4.0  73  207  112 244 -352  0
4333500 2717500 11 14 13   4.9  986 213  6.7 1  4.0  73  192  116 244 -358  0
4333500 2717500 11 14 14   5.5  985 186  6.4 1  4.0  71  151  108 243 -361  0
4333500 2717500 11 14 15   4.8  985 219  6.1 1  3.9  70   78   87 243 -359  0
4333500 2717500 11 14 16   3.8  984 221  6.0 5  3.9  73   10   41 256 -352  0
4333500 2717500 11 14 17   3.3  984 213  6.5 6  3.9  78    0    0 273 -344  0
4333500 2717500 11 14 18   3.3  983 222  6.6 7  3.9  79    0    0 280 -337  0
4333500 2717500 11 14 19   3.4  983 218  7.1 6  4.0  80    0    0 280 -333  0
4333500 2717500 11 14 20   3.3  982 218  6.7 6  3.9  79    0    0 275 -330  0
4333500 2717500 11 14 21   3.0  982 219  6.3 6  3.8  78    0    0 274 -328  0
4333500 2717500 11 14 22   2.8  981 212  6.1 3  3.8  79    0    0 261 -326  0
4333500 2717500 11 14 23   3.0  980 219  6.7 1  3.8  80    0    0 241 -325  0
4333500 2717500 11 14 24   2.8  979 218  7.7 1  3.9  81    0    0 233 -324  0
4333500 2717500 11 15  1   2.5  979 208  6.5 4  4.0  84    0    0 247 -324  0
4333500 2717500 11 15  2   2.3  978 219  7.8 6  4.0  85    0    0 268 -324  0
4333500 2717500 11 15  3   2.2  977 219  9.3 6  3.9  84    0    0 277 -324  0
4333500 2717500 11 15  4   1.8  976 207  9.8 5  3.9  85    0    0 273 -323  0
4333500 2717500 11 15  5   1.6  975 207 10.2 3  3.9  86    0    0 259 -323  0
4333500 2717500 11 15  6   1.5  974 196  9.9 4  3.8  87    0    0 255 -324  0
4333500 2717500 11 15  7   1.3  973 205  9.2 6  3.9  89    0    0 270 -326  0
4333500 2717500 11 15  8   1.2  972 203  8.9 6  3.9  89    2    7 281 -328  0
4333500 2717500 11 15  9   1.3  972 198 11.5 6  3.8  89   38   36 282 -330  0
4333500 2717500 11 15 10   1.5  971 206 10.5 6  3.9  88   65   75 283 -332  0
4333500 2717500 11 15 11   1.9  970 217 10.5 7  3.9  86   64  108 290 -336  0
4333500 2717500 11 15 12   1.8  969 219  7.9 8  3.9  86   61  128 300 -340  0
4333500 2717500 11 15 13   2.1  968 213  8.9 7  3.9  85   46  128 301 -344  0
4333500 2717500 11 15 14   1.9  968 204  9.4 5  3.8  84   61  107 287 -344  0
4333500 2717500 11 15 15   1.7  966 202  9.7 6  3.8  84   33   76 284 -341  0
4333500 2717500 11 15 16   1.5  966 203  7.6 7  3.7  83    1   31 295 -335  0
4333500 2717500 11 15 17   1.3  965 222  6.4 7  3.7  83    0    0 300 -329  0
4333500 2717500 11 15 18   1.3  965 217  6.5 8  3.7  85    0    0 304 -327  0
4333500 2717500 11 15 19   1.4  965 209  4.9 7  3.7  85    0    0 304 -330  0
4333500 2717500 11 15 20   1.1  964 205  5.5 7  3.8  86    0    0 299 -332  0
4333500 2717500 11 15 21   1.2  964 206  5.3 7  3.8  89    0    0 298 -333  0
4333500 2717500 11 15 22   1.2  964 216  4.7 6  3.9  91    0    0 293 -334  0
4333500 2717500 11 15 23   1.5  963 220  4.9 7  4.1  93    0    0 293 -335  0
4333500 2717500 11 15 24   1.8  963 220  6.5 8  4.2  93    0    0 303 -336  0
4333500 2717500 11 16  1   2.4  963 235  5.3 7  4.3  93    0    0 303 -337  0
4333500 2717500 11 16  2   3.1  962 268  6.8 7  4.5  93    0    0 298 -337  0
4333500 2717500 11 16  3   3.4  962 256  4.6 8  4.7  92    0    0 304 -338  0
4333500 2717500 11 16  4   3.6  962 270  3.4 8  4.7  91    0    0 309 -337  0
4333500 2717500 11 16  5   3.6  962 234  3.4 8  4.7  90    0    0 308 -336  0
4333500 2717500 11 16  6   3.2  961 221  2.2 8  4.7  92    0    0 307 -335  0
4333500 2717500 11 16  7   2.7  960 164  2.5 8  4.5  92    0    0 305 -333  0
4333500 2717500 11 16  8   2.5  960 221  2.3 8  4.4  90    0    2 301 -332  0
4333500 2717500 11 16  9   3.0  960 208  3.6 8  4.4  90    1   33 300 -333  0
4333500 2717500 11 16 10   3.4  960 213  4.7 7  4.5  89    1   73 293 -335  0
4333500 2717500 11 16 11   3.3  959 199  3.6 7  4.6  90    0   75 286 -338  0
4333500 2717500 11 16 12   3.5  958 201  4.3 7  4.7  92    0   77 286 -340  0
4333500 2717500 11 16 13   3.4  958 191  4.2 7  4.7  91    0   50 288 -340  0
4333500 2717500 11 16 14   3.6  957 210  3.9 7  4.7  92    0   50 287 -338  0
4333500 2717500 11 16 15   3.5  956 237  3.6 7  4.7  91    0   33 286 -334  0
4333500 2717500 11 16 16   2.9  956 228  2.6 7  4.6  91    0    5 282 -327  0
4333500 2717500 11 16 17   2.3  956 229  1.3 7  4.5  92    0    0 278 -322  0
4333500 2717500 11 16 18   2.8  956 230  1.2 7  4.5  92    0    0 277 -317  0
4333500 2717500 11 16 19   1.5  956 210  1.6 7  4.3  92    0    0 274 -316  0
4333500 2717500 11 16 20   1.1  955 266  2.1 7  4.1  93    0    0 271 -315  0
4333500 2717500 11 16 21   2.5  956 229  4.0 6  4.3  93    0    0 269 -315  0
4333500 2717500 11 16 22   2.6  957 263  5.3 7  4.4  91    0    0 271 -315  0
4333500 2717500 11 16 23   0.8  957 296  3.9 8  4.2  93    0    0 277 -315  0
4333500 2717500 11 16 24   0.1  958 305  3.2 8  3.9  95    0    0 278 -314  0
4333500 2717500 11 17  1   0.4  959 302  4.1 7  3.9  96    0    0 272 -313  0
4333500 2717500 11 17  2   0.8  960 295  5.0 7  3.8  91    0    0 268 -313  0
4333500 2717500 11 17  3   0.7  961 288  4.4 7  3.8  89    0    0 268 -313  0
4333500 2717500 11 17  4   0.0  962 300  5.5 8  3.7  91    0    0 272 -313  0
4333500 2717500 11 17  5   0.6  962 300  5.1 7  3.4  84    0    0 271 -313  0
4333500 2717500 11 17  6   0.7  963 284  4.6 8  3.4  82    0    0 273 -313  0
4333500 2717500 11 17  7   0.3  964 282  4.4 8  3.6  87    0    0 277 -313  0
4333500 2717500 11 17  8   0.1  964 261  3.9 7  3.6  88    3    8 271 -312  0
4333500 2717500 11 17  9   0.4  965 263  4.4 5  3.5  87   56   43 257 -313  0
4333500 2717500 11 17 10   1.5  966 249  3.8 2  3.6  85  135   73 234 -314  0
4333500 2717500 11 17 11   2.3  966 253  5.0 1  3.7  80  197   91 215 -316  0
4333500 2717500 11 17 12   2.3  966 273  2.9 3  3.6  77  116  128 220 -323  0
4333500 2717500 11 17 13   2.1  966 246  3.0 6  3.7  80   15  122 246 -329  0
4333500 2717500 11 17 14   1.1  967 244  3.9 8  3.9  86    0   43 269 -330  0
4333500 2717500 11 17 15   1.2  967 244  2.3 7  4.0  92    0   50 272 -328  0
4333500 2717500 11 17 16   1.3  967 253  3.1 8  4.0  93    0   24 271 -325  0
4333500 2717500 11 17 17   1.2  967 274  2.1 7  4.0  92    0    0 271 -321  0
4333500 2717500 11 17 18   1.2  968 269  1.4 8  4.0  92    0    0 271 -320  0
4333500 2717500 11 17 19   1.0  968 220  2.4 7  4.0  93    0    0 271 -319  0
4333500 2717500 11 17 20   1.2  969 219  1.7 7  4.0  93    0    0 268 -319  0
4333500 2717500 11 17 21   1.2  969 232  2.8 7  4.0  93    0    0 268 -319  0
4333500 2717500 11 17 22   1.6  969 281  2.0 8  4.1  92    0    0 274 -319  0
4333500 2717500 11 17 23   1.6  970 279  3.1 8  4.1  92    0    0 278 -318  0
4333500 2717500 11 17 24   0.7  970 306  1.9 8  4.0  93    0    0 278 -317  0
4333500 2717500 11 18  1   0.4  971 308  1.3 8  3.8  93    0    0 276 -316  0
4333500 2717500 11 18  2   0.3  972 303  1.5 7  3.8  94    0    0 271 -317  0
4333500 2717500 11 18  3   0.3  972 292  1.1 7  3.8  94    0    0 267 -318  0
4333500 2717500 11 18  4   0.4  973 284  4.7 7  3.8  93    0    0 267 -317  0
4333500 2717500 11 18  5   0.1  973 291  0.7 7  3.7  91    0    0 266 -316  0
4333500 2717500 11 18  6  -0.3  973 305  1.1 8  3.6  91    0    0 267 -315  0
4333500 2717500 11 18  7  -0.1  973 311  1.3 8  3.6  92    0    0 271 -315  0
4333500 2717500 11 18  8   0.1  974 303  1.9 8  3.7  93    0    5 271 -315  0
4333500 2717500 11 18  9  -0.1  974 302  0.8 8  3.7  94   12   39 270 -315  0
4333500 2717500 11 18 10   0.1  975 286  1.4 6  3.7  94    3   72 262 -315  0
4333500 2717500 11 18 11   0.5  975 284  3.3 7  3.7  92    0   74 259 -315  0
4333500 2717500 11 18 12   1.1  976 282  2.9 5  3.6  87   17  127 256 -315  0
4333500 2717500 11 18 13   1.3  977 292  3.4 4  3.4  80   33  133 242 -317  0
4333500 2717500 11 18 14   0.9  977 284  3.8 6  3.3  78    0   61 246 -320  0
4333500 2717500 11 18 15   0.7  977 289  3.3 7  3.5  83    0   31 256 -320  0
4333500 2717500 11 18 16   0.4  977 279  3.6 7  3.5  85    0   18 259 -319  0
4333500 2717500 11 18 17   0.3  977 281  3.2 7  3.5  86    0    0 257 -317  0
4333500 2717500 11 18 18   0.4  978 282  3.4 7  3.5  87    0    0 256 -315  0
4333500 2717500 11 18 19  -0.4  978 292  2.9 5  3.5  90    0    0 248 -315  0
4333500 2717500 11 18 20  -0.5  979 285  2.5 8  3.6  94    0    0 251 -314  0
4333500 2717500 11 18 21  -1.2  979 309  1.7 2  3.5  94    0    0 239 -313  0
4333500 2717500 11 18 22  -1.1  980 323  2.6 6  3.4  93    0    0 230 -313  0
4333500 2717500 11 18 23  -1.1  980 332  2.3 8  3.4  93    0    0 253 -313  0
4333500 2717500 11 18 24  -1.1  981 321  1.9 8  3.4  93    0    0 260 -313  0
4333500 2717500 11 19  1  -1.3  981 308  0.6 8  3.3  93    0    0 260 -313  0
4333500 2717500 11 19  2  -1.1  981 303  1.6 8  3.3  93    0    0 260 -313  0
4333500 2717500 11 19  3  -1.2  981 302  1.1 8  3.4  94    0    0 261 -313  0
4333500 2717500 11 19  4  -1.2  982 323  2.0 8  3.4  95    0    0 262 -312  0
4333500 2717500 11 19  5  -1.2  982 302  1.8 8  3.4  95    0    0 264 -312  0
4333500 2717500 11 19  6  -1.4  982 302  2.0 7  3.4  96    0    0 262 -312  0
4333500 2717500 11 19  7  -1.4  983 308  1.7 8  3.4  96    0    0 263 -313  0
4333500 2717500 11 19  8  -1.2  983 316  2.4 8  3.4  96    0    4 267 -312  0
4333500 2717500 11 19  9  -1.1  984 322  3.2 8  3.4  95    3   38 268 -313  0
4333500 2717500 11 19 10  -0.8  984 312  6.0 7  3.4  94    1   69 266 -313  0
4333500 2717500 11 19 11  -0.5  985 303  2.6 7  3.5  93    0   55 262 -314  0
4333500 2717500 11 19 12  -0.5  985 311  4.2 8  3.5  93    0   53 266 -315  0
4333500 2717500 11 19 13  -0.4  985 302  3.3 8  3.4  91    0   50 269 -315  0
4333500 2717500 11 19 14  -0.3  985 294  3.6 7  3.4  90    0   41 264 -315  0
4333500 2717500 11 19 15  -0.5  985 285  4.5 7  3.4  89    0   30 259 -315  0
4333500 2717500 11 19 16  -0.5  985 264  4.6 7  3.4  90    0    9 258 -315  0
4333500 2717500 11 19 17  -0.6  985 282  3.9 7  3.3  89    0    0 257 -314  0
4333500 2717500 11 19 18  -0.7  985 292  3.5 7  3.3  89    0    0 255 -311  0
4333500 2717500 11 19 19  -0.6  986 293  3.4 6  3.4  90    0    0 249 -308  0
4333500 2717500 11 19 20  -0.5  986 294  2.5 7  3.4  92    0    0 248 -308  0
4333500 2717500 11 19 21  -0.4  986 280  3.1 6  3.5  93    0    0 247 -309  0
4333500 2717500 11 19 22  -0.4  986 289  2.1 8  3.5  93    0    0 253 -310  0
4333500 2717500 11 19 23  -0.3  986 273  2.0 8  3.5  92    0    0 263 -311  0
4333500 2717500 11 19 24  -0.5  986 258  2.7 6  3.4  90    0    0 255 -312  0
4333500 2717500 11 20  1  -0.8  986 225  2.5 8  3.3  90    0    0 255 -312  0
4333500 2717500 11 20  2  -1.1  986 231  2.9 8  3.3  90    0    0 265 -313  0
4333500 2717500 11 20  3  -1.3  986 242  2.8 8  3.2  89    0    0 265 -313  0
4333500 2717500 11 20  4  -1.3  985 241  3.0 8  3.1  88    0    0 267 -312  0
4333500 2717500 11 20  5  -1.4  985 248  3.1 7  3.1  88    0    0 264 -312  0
4333500 2717500 11 20  6  -1.1  985 243  2.8 7  3.2  90    0    0 261 -312  0
4333500 2717500 11 20  7  -0.6  984 241  2.8 7  3.3  90    0    0 266 -312  0
4333500 2717500 11 20  8  -0.3  984 234  2.7 7  3.3  89    0    4 269 -312  0
4333500 2717500 11 20  9  -0.1  984 228  2.5 8  3.4  88    1   28 277 -312  0
4333500 2717500 11 20 10  -0.1  984 195  2.5 7  3.4  89    1   65 280 -313  0
4333500 2717500 11 20 11  -0.3  984 262  3.1 7  3.5  90    0   52 277 -315  0
4333500 2717500 11 20 12  -0.5  983 230  3.4 7  3.5  92    0   65 277 -315  0
4333500 2717500 11 20 13  -0.7  983 220  3.6 7  3.5  94    0   37 278 -316  0
4333500 2717500 11 20 14  -0.3  982 206  2.5 8  3.6  96    0   27 285 -318  0
4333500 2717500 11 20 15  -0.5  982 197  2.4 8  3.6  96    0   19 292 -317  0
4333500 2717500 11 20 16  -0.3  981 230  2.5 7  3.7  96    0    6 288 -316  0
4333500 2717500 11 20 17   0.6  981 242  1.8 7  3.8  96    0    0 286 -316  0
4333500 2717500 11 20 18   0.6  981 256  0.4 8  3.9  96    0    0 294 -316  0
4333500 2717500 11 20 19   1.7  981 306  3.0 7  4.1  96    0    0 297 -316  0
4333500 2717500 11 20 20   1.8  981 323  3.8 7  4.3  96    0    0 294 -316  0
4333500 2717500 11 20 21   1.9  981 318  3.4 7  4.3  96    0    0 296 -317  0
4333500 2717500 11 20 22   1.9  982 333  2.9 8  4.3  96    0    0 303 -318  0
4333500 2717500 11 20 23   1.8  982 336  2.2 8  4.2  95    0    0 310 -318  0
4333500 2717500 11 20 24   1.4  982 321  2.4 8  4.1  94    0    0 310 -320  0
4333500 2717500 11 21  1   1.7  983 289  2.7 8  4.1  94    0    0 309 -321  0
4333500 2717500 11 21  2   1.6  983   1  2.6 8  4.1  94    0    0 310 -322  0
4333500 2717500 11 21  3   1.3  983 322  2.4 7  4.0  93    0    0 301 -322  0
4333500 2717500 11 21  4   1.2  983 320  2.5 8  4.0  93    0    0 300 -322  0
4333500 2717500 11 21  5   1.0  983 310  1.8 8  4.0  94    0    0 305 -321  0
4333500 2717500 11 21  6   0.8  983 330  1.4 7  4.0  95    0    0 297 -320  0
4333500 2717500 11 21  7   0.7  983 330  1.6 8  3.9  95    0    0 296 -319  0
4333500 2717500 11 21  8   0.6  983 328  1.9 8  3.9  94    0    4 299 -318  0
4333500 2717500 11 21  9   0.5  984 320  1.5 7  3.8  92   10   43 291 -317  0
4333500 2717500 11 21 10   0.5  984 310  2.5 6  3.7  92    5   78 277 -318  0
4333500 2717500 11 21 11   0.7  984 310  2.7 7  3.8  93    0   66 276 -321  0
4333500 2717500 11 21 12   0.8  985 320  3.2 8  3.9  94    0   47 287 -324  0
4333500 2717500 11 21 13   0.8  985 340  4.9 8  3.9  94    0   40 291 -326  0
4333500 2717500 11 21 14   0.8  985 350  3.9 8  3.9  95    0   41 287 -325  0
4333500 2717500 11 21 15   1.0  985   3  4.3 7  3.9  94    0   48 278 -323  0
4333500 2717500 11 21 16   0.8  985 350  3.9 7  3.8  92    0   13 270 -321  0
4333500 2717500 11 21 17   0.8  986 337  3.2 7  3.8  93    0    0 268 -319  0
4333500 2717500 11 21 18   0.6  987  11  3.2 7  3.9  94    0    0 266 -317  0
4333500 2717500 11 21 19   0.4  987   7  2.9 8  3.8  94    0    0 269 -316  0
4333500 2717500 11 21 20   0.4  988   0  3.9 8  3.8  95    0    0 272 -315  0
4333500 2717500 11 21 21   0.4  989  23  4.9 7  3.8  94    0    0 265 -314  0
4333500 2717500 11 21 22   0.1  989  30  3.3 6  3.7  94    0    0 254 -312  0
4333500 2717500 11 21 23  -0.7  990  27  2.6 6  3.5  93    0    0 245 -310  0
4333500 2717500 11 21 24  -1.4  991  18  3.5 2  3.3  92    0    0 222 -310  0
4333500 2717500 11 22  1  -1.6  991  12  2.1 4  3.2  92    0    0 210 -310  0
4333500 2717500 11 22  2  -1.7  991 334  2.6 7  3.1  92    0    0 233 -312  0
4333500 2717500 11 22  3  -1.7  991  15  2.9 8  3.2  92    0    0 252 -312  0
4333500 2717500 11 22  4  -1.9  991 328  2.8 7  3.1  92    0    0 253 -312  0
4333500 2717500 11 22  5  -1.6  991 335  3.0 8  3.1  92    0    0 254 -312  0
4333500 2717500 11 22  6  -1.6  991 323  3.2 8  3.1  91    0    0 261 -311  0
4333500 2717500 11 22  7  -1.4  992 332  3.8 8  3.2  91    0    0 264 -311  0
4333500 2717500 11 22  8  -1.2  992 322  3.4 8  3.2  92    0    1 267 -311  0
4333500 2717500 11 22  9  -0.8  992 346  3.9 8  3.4  94    1   27 270 -311  0
4333500 2717500 11 22 10  -0.5  992 354  5.1 7  3.5  94    0   41 267 -311  0
4333500 2717500 11 22 11  -0.4  992 352  5.1 8  3.5  95    0   31 269 -312  0
4333500 2717500 11 22 12  -0.1  992 351  6.4 7  3.6  95    0   48 272 -314  0
4333500 2717500 11 22 13   0.1  992  14  6.1 7  3.6  93    0   33 269 -315  0
4333500 2717500 11 22 14   0.0  992   2  5.9 7  3.6  94    0   29 271 -315  0
4333500 2717500 11 22 15   0.1  991   0  5.2 8  3.7  95    0   18 278 -315  0
4333500 2717500 11 22 16   0.1  991 360  4.4 8  3.8  96    0    6 286 -315  0
4333500 2717500 11 22 17   0.2  992  24  4.1 8  3.8  97    0    0 287 -312  0
4333500 2717500 11 22 18   0.1  992  20  3.5 8  3.8  97    0    0 287 -309  0
4333500 2717500 11 22 19   0.1  993  30  3.9 8  3.8  98    0    0 288 -308  0
4333500 2717500 11 22 20  -0.2  993 357  3.0 8  3.8  98    0    0 288 -308  0
4333500 2717500 11 22 21  -0.5  993  48  2.7 8  3.7  98    0    0 288 -308  0
4333500 2717500 11 22 22  -0.6  994   0  0.5 8  3.6  98    0    0 290 -308  0
4333500 2717500 11 22 23  -0.6  994   4  1.5 8  3.6  98    0    0 290 -308  0
4333500 2717500 11 22 24  -0.7  994  49  2.2 8  3.6  98    0    0 290 -308  0
4333500 2717500 11 23  1  -0.7  994  20  1.8 8  3.6  98    0    0 290 -308  0
4333500 2717500 11 23  2  -0.8  994  52  1.4 8  3.6  98    0    0 290 -309  0
4333500 2717500 11 23  3  -0.8  994  13  1.8 8  3.6  98    0    0 290 -310  0
4333500 2717500 11 23  4  -0.9  994  53  2.1 8  3.6 100    0    0 291 -311  0
4333500 2717500 11 23  5  -1.0  994  58  1.7 8  3.6 100    0    0 291 -312  0
4333500 2717500 11 23  6  -1.0  994  44  2.0 8  3.6 100    0    0 290 -312  0
4333500 2717500 11 23  7  -0.9  994  44  1.8 8  3.6 100    0    0 291 -312  0
4333500 2717500 11 23  8  -1.0  994  47  1.7 8  3.5  98    0    2 290 -312  0
4333500 2717500 11 23  9  -0.9  994  50  1.1 8  3.4  95   23   37 290 -313  0
4333500 2717500 11 23 10  -0.4  994  60  1.5 6  3.4  93   22   81 280 -314  0
4333500 2717500 11 23 11   0.1  994  45  0.7 7  3.4  90    2   83 276 -315  0
4333500 2717500 11 23 12   0.2  994  53  1.3 7  3.4  87    0   80 282 -316  0
4333500 2717500 11 23 13   0.2  993  68  1.7 7  3.4  86    0   82 282 -318  0
4333500 2717500 11 23 14   0.2  993  71  1.4 7  3.4  86    0   47 282 -319  0
4333500 2717500 11 23 15   0.2  992  27  0.7 7  3.4  87    0   36 282 -318  0
4333500 2717500 11 23 16   0.0  991  35  0.7 8  3.5  89    0    9 287 -317  0
4333500 2717500 11 23 17  -0.3  991  65  1.4 8  3.4  90    0    0 292 -316  0
4333500 2717500 11 23 18  -0.5  991  32  2.6 8  3.4  90    0    0 291 -316  0
4333500 2717500 11 23 19  -0.6  990  18  2.2 8  3.3  90    0    0 290 -316  0
4333500 2717500 11 23 20  -1.1  990   5  2.3 8  3.3  91    0    0 289 -316  0
4333500 2717500 11 23 21  -1.3  990  50  1.0 8  3.3  92    0    0 288 -315  0
4333500 2717500 11 23 22  -1.4  989  79  1.3 8  3.3  93    0    0 288 -315  0
4333500 2717500 11 23 23  -1.5  989  71  1.2 8  3.2  93    0    0 288 -314  0
4333500 2717500 11 23 24  -1.7  988  81  1.3 6  3.2  92    0    0 278 -314  0
4333500 2717500 11 24  1  -1.7  988  82  2.1 8  3.0  88    0    0 277 -315  0
4333500 2717500 11 24  2  -1.8  987 109  2.6 8  2.9  85    0    0 285 -314  0
4333500 2717500 11 24  3  -2.2  987 101  1.1 7  2.8  84    0    0 279 -313  0
4333500 2717500 11 24  4  -3.2  986 112  0.8 6  2.7  84    0    0 267 -311  0
4333500 2717500 11 24  5  -4.6  984 155  0.8 3  2.6  88    0    0 244 -309  0
4333500 2717500 11 24  6  -4.7  983  66  1.2 4  2.5  92    0    0 232 -307  0
4333500 2717500 11 24  7  -5.8  982 111  1.5 7  2.5  94    0    0 250 -306  0
4333500 2717500 11 24  8  -4.9  981 142  2.0 7  2.5  94    0    2 264 -304  0
4333500 2717500 11 24  9  -4.3  981 176  2.1 8  2.6  93   12   39 270 -304  0
4333500 2717500 11 24 10  -3.2  981 163  0.9 7  2.7  92   16   86 273 -307  0
4333500 2717500 11 24 11  -2.4  980 169  2.7 4  2.8  87   41  136 257 -311  0
4333500 2717500 11 24 12  -2.3  979 199  4.0 4  2.7  81   64  164 245 -313  0
4333500 2717500 11 24 13  -2.3  977 213  3.4 5  2.6  79   36  155 249 -314  0
4333500 2717500 11 24 14  -2.5  976 199  3.3 5  2.5  77   38  138 254 -315  0
4333500 2717500 11 24 15  -2.8  974 201  4.3 5  2.5  77   17   89 254 -315  0
4333500 2717500 11 24 16  -3.3  973 210  3.6 6  2.5  78    1   25 258 -315  0
4333500 2717500 11 24 17  -3.9  972 202  4.2 7  2.5  81    0    0 267 -314  0
4333500 2717500 11 24 18  -4.5  971 193  3.0 7  2.4  84    0    0 269 -312  0
4333500 2717500 11 24 19  -5.1  970 191  3.0 5  2.4  86    0    0 259 -308  0
4333500 2717500 11 24 20  -4.7  969 185  4.1 4  2.4  86    0    0 244 -304  0
