Koordinatensystem : Lambert konform konisch
Rechtswert        : 3766500 Meter
Hochwert          : 2561500 Meter
Hoehenlage        : 192 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3766500 2561500  7 12  5  17.5 1001  28  3.4 3 12.5  98    0    0 332 -428  0
3766500 2561500  7 12  6  17.8 1001  33  4.1 6 12.6  98    1   34 353 -424  0
3766500 2561500  7 12  7  18.8 1001  26  3.4 3 12.9  96   64  113 356 -423  0
3766500 2561500  7 12  8  20.1 1002  31  3.3 3 13.2  92  158  170 346 -429  0
3766500 2561500  7 12  9  21.3 1002  33  4.1 3 13.4  86  183  244 351 -438  0
3766500 2561500  7 12 10  23.5 1002  29  4.3 3 13.8  80  346  253 360 -449  0
3766500 2561500  7 12 11  24.5 1002  38  3.9 2 13.8  73  656  139 363 -460  0
3766500 2561500  7 12 12  26.0 1001  34  3.1 1 13.4  66  712  148 362 -469  0
3766500 2561500  7 12 13  28.0 1001  28  2.7 2 13.5  59  526  276 371 -476  0
3766500 2561500  7 12 14  29.0 1000  35  2.9 4 13.2  53   85  360 389 -481  0
3766500 2561500  7 12 15  28.6 1000  52  3.1 6 13.0  52   87  330 405 -483  0
3766500 2561500  7 12 16  29.8  999  78  2.7 6 13.4  52  212  295 414 -482  0
3766500 2561500  7 12 17  29.0  999  33  3.7 4 13.5  51  338  174 407 -482  0
3766500 2561500  7 12 18  27.9  998  43  3.6 2 13.2  53  288  112 387 -480  0
3766500 2561500  7 12 19  27.6  998  42  3.2 1 13.2  56  155   88 373 -471  0
3766500 2561500  7 12 20  26.3  998  37  4.1 2 13.2  58   42   49 369 -461  0
3766500 2561500  7 12 21  24.7  998  33  3.3 3 13.1  63    0    5 371 -452  0
3766500 2561500  7 12 22  23.8  999  54  2.5 3 13.2  68    0    0 370 -443  0
3766500 2561500  7 12 23  22.7  999  37  0.9 3 13.3  73    0    0 366 -437  0
3766500 2561500  7 12 24  21.9 1000  36  2.6 4 13.3  77    0    0 366 -432  0
3766500 2561500  7 13  1  21.2  999  40  3.0 4 13.0  79    0    0 367 -429  0
3766500 2561500  7 13  2  20.6  999  33  1.8 3 12.7  81    0    0 360 -425  0
3766500 2561500  7 13  3  19.9  999  35  1.8 2 12.6  83    0    0 349 -422  0
3766500 2561500  7 13  4  19.2  999  18  2.0 2 12.4  86    0    0 341 -420  0
3766500 2561500  7 13  5  18.8  999  33  1.9 3 12.4  89    0    1 344 -418  0
3766500 2561500  7 13  6  19.3  999  23  2.4 2 12.8  91    2   37 345 -416  0
3766500 2561500  7 13  7  21.0  999  29  2.6 4 13.3  88   13  104 353 -418  0
3766500 2561500  7 13  8  21.9  999  35  3.0 6 13.7  84   38  191 373 -427  0
3766500 2561500  7 13  9  23.0  999  24  2.6 6 14.0  81  123  273 385 -442  0
3766500 2561500  7 13 10  23.6  998 354  2.5 7 14.4  79  145  339 392 -456  0
3766500 2561500  7 13 11  24.4  998   4  3.1 8 14.3  75    2  238 404 -468  0
3766500 2561500  7 13 12  25.0  998 311  1.8 8 14.2  71    0   96 410 -478  0
3766500 2561500  7 13 13  24.6  999  27  2.6 8 14.5  72    0   98 412 -488  0
3766500 2561500  7 13 14  24.5  998  87  1.9 8 15.0  76    0  108 411 -494  0
3766500 2561500  7 13 15  24.0  998  20  2.5 8 15.3  79    0  171 411 -497  0
3766500 2561500  7 13 16  24.3  998  72  1.7 7 15.2  79   15  230 406 -499  0
3766500 2561500  7 13 17  24.8  998  19  3.1 6 14.5  73   15  194 399 -499  0
3766500 2561500  7 13 18  25.7  998  42  2.8 5 13.8  67   41  171 393 -493  0
3766500 2561500  7 13 19  25.9  998  30  3.3 4 13.9  65   39  116 388 -482  0
3766500 2561500  7 13 20  24.6  997  50  2.7 5 14.0  68   16   48 387 -471  0
3766500 2561500  7 13 21  23.4  998  20  1.8 6 14.0  73    0    1 390 -461  0
3766500 2561500  7 13 22  22.4  999  23  2.4 3 14.2  79    0    0 380 -453  0
3766500 2561500  7 13 23  21.5  999  20  3.0 3 13.0  77    0    0 362 -446  0
3766500 2561500  7 13 24  21.1 1000  31  3.3 4 10.9  67    0    0 361 -437  0
3766500 2561500  7 14  1  20.3 1000  33  3.2 4  9.9  64    0    0 359 -431  0
3766500 2561500  7 14  2  19.3 1001  26  2.9 4  9.9  68    0    0 355 -427  0
3766500 2561500  7 14  3  19.0 1000  25  3.2 5  9.9  70    0    0 356 -425  0
3766500 2561500  7 14  4  18.3 1000  23  3.6 5 10.2  74    0    0 359 -424  0
3766500 2561500  7 14  5  17.9 1001  25  4.4 6 10.4  79    0    2 361 -421  0
3766500 2561500  7 14  6  17.9 1001  35  4.0 4 10.4  80    0   36 357 -417  0
3766500 2561500  7 14  7  18.3 1001  35  5.9 2 10.1  77   47  114 338 -415  0
3766500 2561500  7 14  8  19.1 1002  34  5.8 2  9.9  72  154  174 330 -420  0
3766500 2561500  7 14  9  20.5 1002  34  4.8 1 10.0  68  290  206 328 -428  0
3766500 2561500  7 14 10  22.4 1003  33  5.0 1 10.0  62  435  212 330 -438  0
3766500 2561500  7 14 11  23.8 1003  43  4.3 1  9.9  55  558  206 336 -450  0
3766500 2561500  7 14 12  24.9 1003  33  5.2 1  9.9  51  646  196 341 -462  0
3766500 2561500  7 14 13  26.1 1003  33  5.3 0  9.9  48  693  182 344 -473  0
3766500 2561500  7 14 14  27.0 1003  36  4.9 0  9.4  43  688  173 346 -480  0
3766500 2561500  7 14 15  27.0 1003  34  5.3 1  8.5  38  634  164 352 -484  0
3766500 2561500  7 14 16  27.2 1003  27  5.0 1  8.4  37  539  154 354 -485  0
3766500 2561500  7 14 17  27.0 1003  47  5.1 0  8.4  37  422  138 350 -480  0
3766500 2561500  7 14 18  26.5 1002  45  5.1 0  8.0  36  283  120 342 -471  0
3766500 2561500  7 14 19  25.5 1002  34  4.2 0  7.6  36  150   93 337 -461  0
3766500 2561500  7 14 20  23.9 1002  35  5.1 1  6.8  35   42   52 333 -448  0
3766500 2561500  7 14 21  21.9 1003  35  4.5 0  6.4  36    0    4 324 -437  0
3766500 2561500  7 14 22  20.7 1004  36  5.1 2  6.7  42    0    0 322 -427  0
3766500 2561500  7 14 23  19.2 1004  43  3.6 1  6.9  47    0    0 321 -418  0
3766500 2561500  7 14 24  18.2 1004  51  3.8 0  6.7  50    0    0 305 -412  0
3766500 2561500  7 15  1  16.6 1005  43  4.4 1  6.8  54    0    0 300 -407  0
3766500 2561500  7 15  2  16.1 1005  43  5.0 1  7.2  61    0    0 302 -403  0
3766500 2561500  7 15  3  14.8 1005  32  4.4 1  7.3  66    0    0 299 -399  0
3766500 2561500  7 15  4  14.2 1004  42  3.7 1  7.3  70    0    0 297 -395  0
3766500 2561500  7 15  5  13.6 1004  33  4.2 1  7.4  74    0    4 295 -391  0
3766500 2561500  7 15  6  13.5 1005  31  3.5 0  7.5  76   28   39 290 -388  0
3766500 2561500  7 15  7  15.3 1005  23  4.7 0  7.7  75  129   78 287 -390  0
3766500 2561500  7 15  8  17.3 1005  24  4.4 0  8.0  68  261  105 292 -397  0
3766500 2561500  7 15  9  20.4 1005  51  4.8 0  7.9  58  421  107 298 -411  0
3766500 2561500  7 15 10  22.0 1005  53  5.1 0  7.5  48  576   98 306 -428  0
3766500 2561500  7 15 11  23.4 1005  53  4.5 0  7.1  41  702   88 312 -444  0
3766500 2561500  7 15 12  25.2 1005  46  4.8 1  6.6  35  773   87 322 -461  0
3766500 2561500  7 15 13  26.1 1004  61  5.4 1  6.5  31  804   84 333 -476  0
3766500 2561500  7 15 14  27.0 1004  36  4.4 1  6.5  30  784   84 337 -483  0
3766500 2561500  7 15 15  28.3 1004  36  5.4 2  6.2  27  712   88 345 -487  0
3766500 2561500  7 15 16  28.4 1003  83  4.2 2  5.5  23  605   89 350 -488  0
3766500 2561500  7 15 17  28.7 1003  95  4.6 2  5.0  20  476   87 348 -485  0
3766500 2561500  7 15 18  28.0 1003  59  4.5 2  4.7  19  332   81 345 -481  0
3766500 2561500  7 15 19  26.8 1003  82  3.7 1  4.7  20  170   74 337 -473  0
3766500 2561500  7 15 20  25.2 1003  83  3.3 1  5.0  24   48   47 329 -461  0
3766500 2561500  7 15 21  22.8 1003  65  3.3 1  5.5  29    0    5 323 -448  0
3766500 2561500  7 15 22  20.8 1004  62  3.1 1  6.0  36    0    0 316 -436  0
3766500 2561500  7 15 23  20.4 1003  52  3.7 1  6.5  42    0    0 313 -427  0
3766500 2561500  7 15 24  19.7 1004  43  3.8 1  6.7  46    0    0 311 -420  0
3766500 2561500  7 16  1  18.7 1004  44  4.6 0  6.9  49    0    0 305 -413  0
3766500 2561500  7 16  2  17.0 1004  54  2.9 0  7.0  54    0    0 299 -407  0
3766500 2561500  7 16  3  15.2 1004 352  2.1 0  7.0  61    0    0 293 -403  0
3766500 2561500  7 16  4  15.4 1004  24  3.5 1  7.0  64    0    0 293 -399  0
3766500 2561500  7 16  5  15.3 1004  34  3.6 1  6.9  63    0    3 296 -396  0
3766500 2561500  7 16  6  15.5 1004  34  4.3 0  6.9  63   21   42 293 -395  0
3766500 2561500  7 16  7  17.0 1004  24  4.0 0  7.1  61  123   82 290 -397  0
3766500 2561500  7 16  8  18.7 1004  23  3.8 0  7.2  56  266  101 294 -406  0
3766500 2561500  7 16  9  21.5 1004  24  4.2 0  7.2  48  420  108 301 -422  0
3766500 2561500  7 16 10  24.3 1004  34  4.8 0  7.3  41  567  105 312 -440  0
3766500 2561500  7 16 11  26.6 1004  72  5.7 0  7.3  36  686  100 323 -456  0
3766500 2561500  7 16 12  27.5 1003  71  5.1 0  7.0  31  760   97 332 -469  0
3766500 2561500  7 16 13  29.4 1003  91  3.6 0  6.8  28  788   96 339 -481  0
3766500 2561500  7 16 14  29.7 1003  81  4.4 0  6.9  26  777   91 344 -490  0
3766500 2561500  7 16 15  29.6 1002  81  4.3 0  6.9  26  715   91 345 -494  0
3766500 2561500  7 16 16  30.1 1002 110  4.4 0  7.0  26  609   92 346 -494  0
3766500 2561500  7 16 17  29.3 1002  73  4.2 0  7.0  27  479   88 346 -491  0
3766500 2561500  7 16 18  28.4 1001  82  4.6 0  7.1  28  321   86 343 -484  0
3766500 2561500  7 16 19  27.8 1001  91  4.1 0  7.3  30  169   75 340 -474  0
3766500 2561500  7 16 20  26.3 1001  85  3.4 0  7.4  33   46   45 337 -462  0
3766500 2561500  7 16 21  24.3 1001  75  3.7 0  7.5  37    0    4 331 -449  0
3766500 2561500  7 16 22  22.7 1002  73  3.3 0  7.7  42    0    0 325 -436  0
3766500 2561500  7 16 23  21.8 1002  56  4.4 0  7.9  46    0    0 320 -427  0
3766500 2561500  7 16 24  20.6 1003  55  4.4 0  7.9  49    0    0 317 -420  0
3766500 2561500  7 17  1  19.1 1002  56  3.1 0  7.6  52    0    0 311 -414  0
3766500 2561500  7 17  2  18.1 1002  36  4.3 0  7.4  55    0    0 307 -410  0
3766500 2561500  7 17  3  17.6 1002  36  4.2 0  7.3  57    0    0 304 -407  0
3766500 2561500  7 17  4  16.8 1002  40  4.8 0  7.3  59    0    0 301 -405  0
3766500 2561500  7 17  5  16.3 1002  38  4.0 0  7.3  61    0    3 299 -402  0
3766500 2561500  7 17  6  16.0 1002  37  3.3 0  7.3  63   18   44 297 -399  0
3766500 2561500  7 17  7  17.7 1002  36  4.4 0  7.5  62  107   94 296 -400  0
3766500 2561500  7 17  8  19.5 1002  24  3.8 0  7.5  56  248  114 301 -409  0
3766500 2561500  7 17  9  21.8 1003  25  3.2 0  7.4  48  411  113 306 -425  0
3766500 2561500  7 17 10  24.7 1003  31  3.6 0  7.2  40  559  109 315 -445  0
3766500 2561500  7 17 11  27.2 1002  44  4.2 0  7.0  33  687   98 326 -465  0
3766500 2561500  7 17 12  28.3 1002  63  3.9 0  6.9  29  761   95 334 -480  0
3766500 2561500  7 17 13  29.5 1001 102  3.4 0  6.8  27  792   92 338 -490  0
3766500 2561500  7 17 14  30.0 1001  61  4.7 0  6.8  26  777   89 342 -497  0
3766500 2561500  7 17 15  31.3 1000 100  3.5 0  6.7  24  715   90 345 -503  0
3766500 2561500  7 17 16  31.4 1000  92  4.0 0  6.7  23  610   90 348 -504  0
3766500 2561500  7 17 17  30.6  999  20  3.9 0  6.7  24  478   88 347 -502  0
3766500 2561500  7 17 18  30.3  999  95  3.0 0  6.7  24  319   87 344 -496  0
3766500 2561500  7 17 19  29.2  999  82  3.3 0  6.7  25  169   75 341 -488  0
3766500 2561500  7 17 20  27.7  999 109  2.7 0  6.8  28   45   45 336 -475  0
3766500 2561500  7 17 21  24.9  999 102  2.7 0  7.2  33    0    3 328 -460  0
3766500 2561500  7 17 22  23.5 1000  63  2.7 0  7.4  39    0    0 320 -446  0
3766500 2561500  7 17 23  21.6 1000  55  2.2 0  7.5  44    0    0 314 -434  0
3766500 2561500  7 17 24  19.9 1000  26  2.5 0  7.6  49    0    0 308 -426  0
3766500 2561500  7 18  1  18.7 1000  33  3.2 0  7.7  55    0    0 302 -419  0
3766500 2561500  7 18  2  17.5  999  39  2.5 0  8.1  61    0    0 299 -414  0
3766500 2561500  7 18  3  16.7 1000  39  3.1 1  8.3  67    0    0 299 -410  0
3766500 2561500  7 18  4  15.5  999  29  3.2 1  8.5  73    0    0 299 -407  0
3766500 2561500  7 18  5  14.6 1000  38  2.5 1  8.5  78    0    3 296 -403  0
3766500 2561500  7 18  6  14.7 1000  19  3.2 0  8.7  82   16   44 291 -401  0
3766500 2561500  7 18  7  16.8 1000  47  2.3 0  9.0  79  102   96 291 -403  0
3766500 2561500  7 18  8  20.1 1000  43  2.1 1  9.0  67  239  118 300 -413  0
3766500 2561500  7 18  9  23.4 1000  35  3.6 1  9.1  55  396  120 315 -429  0
3766500 2561500  7 18 10  26.7 1000  32  3.8 1  9.3  46  545  114 329 -448  0
3766500 2561500  7 18 11  29.9  999  64  4.1 2  8.7  36  675  101 345 -468  0
3766500 2561500  7 18 12  31.1  999  73  2.8 2  7.8  28  746   99 355 -485  0
3766500 2561500  7 18 13  31.8  998  63  3.3 1  7.5  26  776   96 358 -499  0
3766500 2561500  7 18 14  32.9  998  62  3.5 1  7.4  24  767   89 361 -509  0
3766500 2561500  7 18 15  33.6  998  61  3.3 2  7.2  22  710   85 368 -513  0
3766500 2561500  7 18 16  33.5  998  64  3.5 2  6.7  20  609   84 372 -513  0
3766500 2561500  7 18 17  33.4  998 148  2.3 1  5.9  18  473   86 367 -510  0
3766500 2561500  7 18 18  32.7  997 138  2.4 1  5.9  18  317   85 363 -504  0
3766500 2561500  7 18 19  31.6  996 120  1.8 0  6.3  21  165   74 359 -494  0
3766500 2561500  7 18 20  30.2  996  91  2.2 1  6.9  24   43   43 357 -482  0
3766500 2561500  7 18 21  26.6  996 103  2.3 1  7.4  30    0    2 352 -469  0
3766500 2561500  7 18 22  24.3  997  93  1.8 0  7.6  37    0    0 339 -456  0
3766500 2561500  7 18 23  23.1  998  88  0.9 0  7.8  42    0    0 331 -446  0
3766500 2561500  7 18 24  22.9  998  39  2.3 0  8.0  45    0    0 329 -437  0
3766500 2561500  7 19  1  22.5  998  32  1.7 0  8.2  47    0    0 328 -430  0
3766500 2561500  7 19  2  21.7  998  29  2.5 0  8.4  50    0    0 327 -425  0
3766500 2561500  7 19  3  21.2  998  25  2.9 0  8.6  53    0    0 325 -422  0
3766500 2561500  7 19  4  20.4  998  47  3.0 0  8.6  55    0    0 323 -420  0
3766500 2561500  7 19  5  20.6  998  37  2.4 0  8.5  56    0    1 321 -418  0
3766500 2561500  7 19  6  20.2  998  38  2.3 0  8.6  57   13   41 319 -417  0
3766500 2561500  7 19  7  22.0  998  45  1.8 0  8.9  56   89  100 319 -420  0
3766500 2561500  7 19  8  23.6  998 176  1.2 0  9.0  51  213  133 321 -429  0
3766500 2561500  7 19  9  25.8  998 167  1.3 0  9.2  46  362  144 328 -442  0
3766500 2561500  7 19 10  28.6  998 110  1.9 0  8.8  39  499  151 339 -459  0
3766500 2561500  7 19 11  31.4  997  86  1.4 0  8.5  32  609  154 353 -477  0
3766500 2561500  7 19 12  32.3  996 213  2.3 0  8.5  28  678  155 365 -493  0
3766500 2561500  7 19 13  33.2  997 140  3.8 0  7.9  25  704  155 372 -506  0
3766500 2561500  7 19 14  33.8  996 132  3.6 1  7.6  23  696  146 377 -518  0
3766500 2561500  7 19 15  34.3  996 167  3.4 1  7.8  23  638  139 381 -529  0
3766500 2561500  7 19 16  34.8  996 195  2.7 0  7.7  22  544  130 381 -531  0
3766500 2561500  7 19 17  34.3  995 143  3.5 1  7.8  22  415  121 381 -527  0
3766500 2561500  7 19 18  33.9  995 209  3.0 1  8.1  24  255  115 383 -521  0
3766500 2561500  7 19 19  33.1  995 170  3.6 3  8.4  26  113   93 385 -511  0
3766500 2561500  7 19 20  30.5  994 140  2.7 5  9.1  30   27   41 385 -500  0
3766500 2561500  7 19 21  27.8  994 158  1.2 4  9.6  37    0    0 377 -486  0
3766500 2561500  7 19 22  27.2  994 122  2.2 4  9.8  42    0    0 369 -475  0
3766500 2561500  7 19 23  26.1  995 121  1.4 3 10.0  45    0    0 364 -466  0
3766500 2561500  7 19 24  26.1  995 103  1.3 2 10.1  47    0    0 359 -459  0
3766500 2561500  7 20  1  24.5  995 104  1.5 2  9.8  48    0    0 353 -452  0
3766500 2561500  7 20  2  23.6  995 149  1.8 3 10.0  52    0    0 351 -446  0
3766500 2561500  7 20  3  21.7  995 177  1.6 4 10.5  60    0    0 349 -441  0
3766500 2561500  7 20  4  21.1  995   1  1.5 4 10.9  67    0    0 347 -437  0
3766500 2561500  7 20  5  20.1  995  86  1.0 4 11.0  71    0    0 343 -433  0
3766500 2561500  7 20  6  20.2  995 274  1.1 4 11.0  73    0   31 341 -430  0
3766500 2561500  7 20  7  22.1  996 219  1.7 3 11.2  70   42  106 341 -432  0
3766500 2561500  7 20  8  24.2  996 319  1.9 3 11.4  63  164  160 346 -442  0
3766500 2561500  7 20  9  26.4  996 227  5.6 4 11.5  56  317  181 355 -461  0
3766500 2561500  7 20 10  28.1  996 201  4.9 3 11.6  50  445  199 362 -485  0
3766500 2561500  7 20 11  30.1  996 246  3.8 3 11.5  45  566  200 368 -514  0
3766500 2561500  7 20 12  31.8  996 222  4.7 2 11.0  38  636  204 373 -537  0
3766500 2561500  7 20 13  31.9  997 234  3.9 2 11.0  37  653  210 375 -552  0
3766500 2561500  7 20 14  32.7  997 231  4.4 2 11.5  37  552  252 379 -562  0
3766500 2561500  7 20 15  33.2  996 185  4.6 2 11.3  35  412  285 384 -567  0
3766500 2561500  7 20 16  32.6  996 247  4.5 3 10.8  34  344  254 386 -563  0
3766500 2561500  7 20 17  32.5  996 278  4.0 3 10.5  34  343  173 387 -552  0
3766500 2561500  7 20 18  32.7  996 232  3.8 2 10.4  33  195  152 382 -545  0
3766500 2561500  7 20 19  31.5  996 301  3.1 2 10.2  33  119   98 377 -535  0
3766500 2561500  7 20 20  30.1  995 268  2.3 3 10.1  36   31   44 376 -521  0
3766500 2561500  7 20 21  27.9  996 285  2.4 3 10.5  41    0    0 375 -509  0
3766500 2561500  7 20 22  25.5  997 340  1.1 2 11.0  49    0    0 365 -500  0
3766500 2561500  7 20 23  23.8  997 246  2.0 2 11.1  56    0    0 356 -491  0
3766500 2561500  7 20 24  23.1  998 348  0.7 1 11.3  61    0    0 351 -481  0
3766500 2561500  7 21  1  22.2  998 267  0.9 1 11.8  67    0    0 347 -472  0
3766500 2561500  7 21  2  21.1  999   8  0.6 1 12.1  73    0    0 345 -468  0
3766500 2561500  7 21  3  20.0  999  50  0.9 1 12.0  78    0    0 341 -467  0
3766500 2561500  7 21  4  19.4  999  48  0.3 1 11.8  80    0    0 338 -464  0
3766500 2561500  7 21  5  18.9  999  61  0.9 2 12.0  85    0    0 337 -459  0
3766500 2561500  7 21  6  18.9  999  24  0.3 2 12.1  87    6   35 337 -454  0
3766500 2561500  7 21  7  20.6  999  84  0.4 1 12.4  84   71  100 335 -454  0
3766500 2561500  7 21  8  23.1  999  54  0.5 1 12.9  77  194  139 337 -463  0
3766500 2561500  7 21  9  25.2  999 342  1.4 0 12.9  67  346  153 340 -480  0
3766500 2561500  7 21 10  28.2  999   0  1.8 0 12.8  57  489  157 348 -499  0
3766500 2561500  7 21 11  29.8  999  41  1.4 1 11.9  47  552  187 364 -518  0
3766500 2561500  7 21 12  31.5  998  79  1.2 1 11.1  39  593  207 378 -535  0
3766500 2561500  7 21 13  32.4  998 219  2.5 2 10.6  35  513  268 388 -549  0
3766500 2561500  7 21 14  34.0  998 227  2.4 2  9.9  30  284  355 395 -555  0
3766500 2561500  7 21 15  33.4  998 211  2.4 2  9.2  28  355  294 395 -560  0
3766500 2561500  7 21 16  34.1  997 250  1.6 2  8.6  26  392  215 393 -555  0
3766500 2561500  7 21 17  33.8  997 257  1.8 2  8.7  26  296  183 393 -547  0
3766500 2561500  7 21 18  33.7  996 241  1.6 1  9.0  27  254  117 389 -546  0
3766500 2561500  7 21 19  32.9  996 237  1.8 1  9.1  28  138   86 384 -538  0
3766500 2561500  7 21 20  31.2  996  30  1.5 2  9.2  30   30   42 380 -523  0
3766500 2561500  7 21 21  28.5  995  43  2.8 1  9.6  36    0    0 373 -502  0
3766500 2561500  7 21 22  26.8  996  60  3.0 1 10.1  43    0    0 363 -489  0
3766500 2561500  7 21 23  25.2  996   7  1.6 0 10.4  49    0    0 355 -482  0
3766500 2561500  7 21 24  24.3  996  48  2.6 0 10.6  53    0    0 350 -473  0
3766500 2561500  7 22  1  22.4  996  20  1.7 0 10.6  58    0    0 346 -464  0
3766500 2561500  7 22  2  21.6  996  38  1.8 0 10.7  64    0    0 343 -458  0
3766500 2561500  7 22  3  20.6  996  51  1.8 1 10.9  68    0    0 344 -455  0
3766500 2561500  7 22  4  20.1  996  31  2.2 1 10.9  71    0    0 345 -455  0
3766500 2561500  7 22  5  19.7  995  21  2.6 2 10.8  73    0    0 348 -456  0
3766500 2561500  7 22  6  19.3  995  32  1.4 3 10.9  75    5   34 352 -459  0
3766500 2561500  7 22  7  20.8  995  40  1.6 1 11.3  75   62   98 351 -463  0
3766500 2561500  7 22  8  23.6  995  11  1.3 1 11.4  67  185  138 354 -471  0
3766500 2561500  7 22  9  26.5  994  12  1.7 3 11.5  57  217  209 369 -485  0
3766500 2561500  7 22 10  28.2  994 250  2.1 4 11.5  49  345  229 385 -502  0
3766500 2561500  7 22 11  31.2  993 230  2.7 3 11.6  43  370  275 396 -520  0
3766500 2561500  7 22 12  30.6  994 262  4.7 6 11.7  41  108  350 406 -537  0
3766500 2561500  7 22 13  27.7  993 304  5.0 3 11.3  44  477  279 400 -550  0
3766500 2561500  7 22 14  27.7  994 264  5.1 3 10.6  44  181  357 389 -556  0
3766500 2561500  7 22 15  27.2  994 176  2.5 8 10.1  43    2  185 397 -555  0
3766500 2561500  7 22 16  26.9  995 227  1.8 8 10.0  44    0  125 405 -552  0
3766500 2561500  7 22 17  28.2  994 214  2.4 4  9.9  42  164  226 397 -548  0
3766500 2561500  7 22 18  28.4  994 219  1.9 4 10.3  42  290  100 389 -541  0
3766500 2561500  7 22 19  27.5  993 191  0.0 3 10.5  43  150   82 384 -532  0
3766500 2561500  7 22 20  26.8  993 198  1.0 4 10.6  46   35   42 380 -511  0
3766500 2561500  7 22 21  24.1  993 133  1.0 3 11.1  53    0    0 375 -490  0
3766500 2561500  7 22 22  23.1  994 181  1.2 3 11.5  62    0    0 365 -483  0
3766500 2561500  7 22 23  22.7  995 226  1.0 3 11.8  66    0    0 363 -478  0
3766500 2561500  7 22 24  21.9  996 218  2.1 4 12.0  70    0    0 364 -469  0
3766500 2561500  7 23  1  22.1  996 235  0.7 7 12.2  72    0    0 377 -461  0
3766500 2561500  7 23  2  21.3  996 301  1.0 6 12.5  75    0    0 381 -454  0
3766500 2561500  7 23  3  20.5  996 213  2.2 7 12.4  78    0    0 375 -446  0
3766500 2561500  7 23  4  19.7  996 219  1.5 6 12.4  82    0    0 371 -438  0
3766500 2561500  7 23  5  19.0  995 224  1.4 5 12.6  88    0    0 361 -432  0
3766500 2561500  7 23  6  19.0  996 199  1.0 4 12.9  92   12   38 352 -427  0
3766500 2561500  7 23  7  19.8  996 206  1.1 3 13.1  91   46   96 346 -429  0
3766500 2561500  7 23  8  21.5  997 254  1.0 3 13.4  86  150  145 347 -440  0
3766500 2561500  7 23  9  23.3  997 247  1.3 2 13.3  77  360  126 351 -456  0
3766500 2561500  7 23 10  25.5  997 209  2.2 2 13.3  68  503  124 358 -475  0
3766500 2561500  7 23 11  26.5  997 219  2.7 2 13.4  62  494  196 366 -493  0
3766500 2561500  7 23 12  28.2  997 247  3.1 4 13.4  58  289  327 381 -509  0
3766500 2561500  7 23 13  28.2  997 249  5.2 3 13.1  53  335  323 389 -512  0
3766500 2561500  7 23 14  29.1  996 254  6.1 3 12.7  50  408  280 388 -506  0
3766500 2561500  7 23 15  30.2  996 266  3.2 3 12.2  46  462  218 392 -512  0
3766500 2561500  7 23 16  30.4  996 265  3.1 2 11.1  40  538  110 389 -520  0
3766500 2561500  7 23 17  30.3  996 255  3.5 2 10.3  37  450   84 384 -518  0
3766500 2561500  7 23 18  30.0  995 254  3.8 1 10.0  37  306   79 380 -511  0
3766500 2561500  7 23 19  29.2  995 291  3.1 1  9.9  37  154   72 374 -500  0
3766500 2561500  7 23 20  27.6  995 312  1.8 1  9.8  40   33   39 369 -488  0
3766500 2561500  7 23 21  25.5  996 328  1.9 2 10.1  46    0    0 365 -474  0
3766500 2561500  7 23 22  24.0  997 349  1.4 1 10.6  53    0    0 360 -462  0
3766500 2561500  7 23 23  22.8  998  19  2.2 1 11.0  60    0    0 353 -453  0
3766500 2561500  7 23 24  21.7  998  27  1.9 1 11.3  66    0    0 349 -444  0
3766500 2561500  7 24  1  20.7  999  13  1.6 2 11.4  71    0    0 348 -438  0
3766500 2561500  7 24  2  19.5  999  42  1.6 1 11.4  76    0    0 344 -432  0
3766500 2561500  7 24  3  19.2  999  29  1.9 2 11.4  80    0    0 341 -427  0
